Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1756923132,200,,Aggregated,166.600000,0.000000,200,230,260,290,360,420,490,570,3800,6800,9800,76917,13,200.0,213.22950088677462,13.94203900008506,9847.534189000271,10871.654198681696
1756923133,200,,Aggregated,168.500000,0.000000,200,230,260,290,360,420,490,570,3800,6800,9800,77090,13,200.0,213.14012409813262,13.94203900008506,9847.534189000271,10871.936619535607
1756923134,200,,Aggregated,168.700000,0.000000,200,230,260,290,360,420,490,570,3800,6800,9800,77272,13,200.0,213.0323850051123,13.94203900008506,9847.534189000271,10867.665001552956
1756923135,200,,Aggregated,168.500000,0.000000,200,230,260,290,360,420,490,570,3800,6800,9800,77449,13,200.0,212.9482462531994,13.94203900008506,9847.534189000271,10866.993944402122
1756923136,200,,Aggregated,169.600000,0.000000,200,230,260,280,360,420,490,570,3800,6800,9800,77621,13,200.0,212.91372831722137,13.94203900008506,9847.534189000271,10866.104443385166
1756923137,200,,Aggregated,170.600000,0.000000,200,230,260,290,360,420,490,570,3800,6800,9800,77812,13,200.0,212.9015560874165,13.94203900008506,9847.534189000271,10866.502814475916
1756923138,200,,Aggregated,170.800000,0.000000,200,230,260,290,360,420,490,570,3800,6800,9800,77969,13,200.0,212.81747629681107,13.94203900008506,9847.534189000271,10865.802908848389
1756923139,200,,Aggregated,170.000000,0.000000,200,230,260,290,360,420,490,570,3800,6800,9800,78170,13,200.0,212.80471940458054,13.94203900008506,9847.534189000271,10866.461724446719
1756923140,200,,Aggregated,167.900000,0.000000,200,230,260,280,360,420,490,570,3800,6800,9800,78341,13,200.0,212.72725464081466,13.94203900008506,9847.534189000271,10866.64479646673
1756923141,200,,Aggregated,166.400000,0.000000,200,230,260,280,360,420,490,570,3800,6800,9800,78503,13,200.0,212.6519123750183,13.94203900008506,9847.534189000271,10865.733678967683
1756923142,200,,Aggregated,170.000000,0.000000,200,230,260,280,360,420,490,570,3800,6800,9800,78688,13,200.0,212.5615571805872,13.94203900008506,9847.534189000271,10867.88533194388
1756923145,200,,Aggregated,168.100000,0.000000,200,230,260,280,360,420,490,570,3800,6800,9800,78849,13,200.0,212.51698684701188,13.94203900008506,9847.534189000271,10868.314994483126
1756923146,200,,Aggregated,153.800000,0.000000,200,230,260,280,360,420,490,570,3800,6800,9800,79030,13,200.0,212.51672280458106,13.94203900008506,9847.534189000271,10867.549487536378
1756923147,200,,Aggregated,136.400000,0.000000,200,230,260,280,360,420,490,570,3800,6800,9800,79182,13,200.0,212.46956250339764,13.94203900008506,9847.534189000271,10865.612525573993
1756923148,200,,Aggregated,133.400000,0.000000,200,230,260,280,360,420,490,570,3800,6800,9800,79374,13,200.0,212.43647186326749,13.94203900008506,9847.534189000271,10864.60135560763
1756923149,200,,Aggregated,135.000000,0.000000,200,230,260,280,360,420,490,570,3800,6800,9800,79542,13,200.0,212.36428303760238,13.94203900008506,9847.534189000271,10865.784302632572
1756923150,200,,Aggregated,133.200000,0.000000,200,230,260,280,360,420,490,570,3800,6800,9800,79713,13,200.0,212.25791776527004,13.94203900008506,9847.534189000271,10868.92149335742
1756923152,200,,Aggregated,135.700000,0.000000,200,230,260,280,360,420,490,570,3800,6800,9800,79891,13,200.0,212.1939946345141,13.94203900008506,9847.534189000271,10868.011953787034
1756923153,200,,Aggregated,135.700000,0.000000,200,230,260,280,360,420,490,570,3800,6700,9800,80088,13,200.0,212.26582839640105,13.94203900008506,9847.534189000271,10867.856258116073
1756923154,200,,Aggregated,136.900000,0.000000,200,230,260,280,360,420,490,570,3800,6700,9800,80249,13,200.0,212.21568158330902,13.94203900008506,9847.534189000271,10867.141746314595
1756923155,200,,Aggregated,134.000000,0.000000,200,230,260,280,360,420,490,570,3800,6700,9800,80437,13,200.0,212.18877666967902,13.94203900008506,9847.534189000271,10869.571726941582
1756923156,200,,Aggregated,147.100000,0.000000,200,230,260,280,360,420,490,570,3800,6700,9800,80607,13,200.0,212.19745526490212,13.94203900008506,9847.534189000271,10871.552594687806
1756923157,200,,Aggregated,164.200000,0.000000,200,230,260,280,360,420,490,570,3800,6700,9800,80769,13,200.0,212.0852767582607,13.94203900008506,9847.534189000271,10870.305389443969
1756923158,200,,Aggregated,166.100000,0.000000,200,230,260,280,360,420,490,570,3800,6700,9800,80957,13,200.0,212.03909394158563,13.94203900008506,9847.534189000271,10868.775522808404
1756923159,200,,Aggregated,165.100000,0.000000,200,230,260,280,360,420,490,570,3800,6700,9800,81125,13,200.0,211.95577405422435,13.94203900008506,9847.534189000271,10871.540486902928
1756923160,200,,Aggregated,168.700000,0.000000,200,230,260,280,360,420,490,570,3800,6700,9800,81306,13,200.0,211.84330716060273,13.94203900008506,9847.534189000271,10870.27842963619
1756923161,200,,Aggregated,165.700000,0.000000,200,230,260,280,360,420,490,570,3800,6700,9800,81474,13,200.0,211.7566420122734,13.94203900008506,9847.534189000271,10872.523173036798
1756923162,200,,Aggregated,166.000000,0.000000,200,230,260,280,360,420,490,570,3800,6700,9800,81649,13,200.0,211.6925884872435,13.94203900008506,9847.534189000271,10872.275410599028
1756923163,200,,Aggregated,166.300000,0.000000,200,230,260,280,360,420,490,570,3800,6700,9800,81816,13,200.0,211.64609187707737,13.94203900008506,9847.534189000271,10871.937836120074
1756923164,200,,Aggregated,166.300000,0.000000,200,230,260,280,360,420,490,560,3800,6700,9800,82005,13,200.0,211.5418796569839,13.94203900008506,9847.534189000271,10870.781391378574
1756923165,200,,Aggregated,168.400000,0.000000,200,230,260,280,360,420,490,560,3800,6700,9800,82175,13,200.0,211.47514291891653,13.94203900008506,9847.534189000271,10869.911944021904
1756923166,200,,Aggregated,168.500000,0.000000,200,230,260,280,360,420,490,560,3800,6700,9800,82351,13,200.0,211.39003569592322,13.94203900008506,9847.534189000271,10871.631067018008
1756923167,200,,Aggregated,168.400000,0.000000,200,230,260,280,360,420,490,560,3800,6700,9800,82531,13,200.0,211.3210047991902,13.94203900008506,9847.534189000271,10871.471168409445
1756923168,200,,Aggregated,170.300000,0.000000,200,230,260,280,360,420,490,560,3800,6700,9800,82705,13,200.0,211.24417982610444,13.94203900008506,9847.534189000271,10873.325699776313
1756923169,200,,Aggregated,169.900000,0.000000,200,230,260,280,360,420,490,560,3800,6700,9800,82873,13,200.0,211.19813368697845,13.94203900008506,9847.534189000271,10874.047868425181
1756923170,200,,Aggregated,170.100000,0.000000,200,230,260,280,360,420,490,560,3800,6700,9800,83042,13,200.0,211.1254172337489,13.94203900008506,9847.534189000271,10874.045531176995
1756923171,200,,Aggregated,169.900000,0.000000,200,230,260,280,360,420,490,560,3800,6700,9800,83220,13,200.0,211.0833250499037,13.94203900008506,9847.534189000271,10870.939437635185
1756923172,200,,Aggregated,171.200000,0.000000,200,230,260,280,360,420,490,560,3800,6700,9800,83413,13,200.0,211.0488250816897,13.94203900008506,9847.534189000271,10869.664620622685
1756923173,200,,Aggregated,170.500000,0.000000,200,230,260,280,360,420,490,560,3800,6700,9800,83576,13,200.0,210.99361909642698,13.94203900008506,9847.534189000271,10871.34520675792
1756923174,200,,Aggregated,168.700000,0.000000,200,230,260,280,360,420,490,560,3800,6700,9800,83753,13,200.0,210.95588376338745,13.94203900008506,9847.534189000271,10871.173295284945
1756923177,200,,Aggregated,170.800000,0.000000,200,230,260,280,360,420,490,560,3800,6700,9800,83924,13,200.0,210.91667941346958,13.94203900008506,9847.534189000271,10872.264513130927
1756923178,200,,Aggregated,154.700000,0.000000,200,230,260,280,360,420,490,560,3700,6700,9800,84088,13,200.0,210.8470490031399,13.94203900008506,9847.534189000271,10873.404064789269
1756923179,200,,Aggregated,141.700000,0.000000,200,230,260,280,360,420,490,560,3700,6700,9800,84262,13,200.0,210.89103596209483,13.94203900008506,9847.534189000271,10872.505720253495
1756923180,200,,Aggregated,141.600000,0.000000,200,230,260,280,360,420,490,560,3700,6700,9800,84429,13,200.0,210.85013503785478,13.94203900008506,9847.534189000271,10871.683426310865
1756923181,200,,Aggregated,140.400000,0.000000,200,230,260,280,360,420,490,560,3700,6700,9800,84599,13,200.0,210.81575806984765,13.94203900008506,9847.534189000271,10872.837042991052
1756923182,200,,Aggregated,139.700000,0.000000,200,230,260,280,360,420,490,560,3700,6700,9800,84778,13,200.0,210.77400428347022,13.94203900008506,9847.534189000271,10871.158897355446
1756923183,200,,Aggregated,139.500000,0.000000,200,230,260,280,360,420,490,560,3700,6700,9800,84950,13,200.0,210.7055107337853,13.94203900008506,9847.534189000271,10870.454726309594
1756923184,200,,Aggregated,140.900000,0.000000,200,230,260,280,360,420,490,560,3700,6700,9800,85144,13,200.0,210.62219446619878,13.94203900008506,9847.534189000271,10870.67829794231
1756923185,200,,Aggregated,138.800000,0.000000,200,230,260,280,360,420,490,560,3700,6700,9800,85310,13,200.0,210.58070293216534,13.94203900008506,9847.534189000271,10871.47706013363
1756923187,200,,Aggregated,139.300000,0.000000,200,230,260,280,360,420,490,560,3700,6700,9800,85518,13,200.0,210.6700417761997,13.94203900008506,9847.534189000271,10871.119939661825
1756923188,200,,Aggregated,153.300000,0.000000,200,230,260,280,360,420,490,560,3700,6700,9800,85688,13,200.0,210.61231823147983,13.94203900008506,9847.534189000271,10872.459760993372
1756923189,200,,Aggregated,167.600000,0.000000,200,230,260,280,360,420,490,560,3700,6700,9800,85853,13,200.0,210.73873376161612,13.94203900008506,9847.534189000271,10870.749117677891
1756923190,200,,Aggregated,166.000000,0.000000,200,230,260,280,360,420,490,560,3600,6700,9800,86051,13,200.0,210.74847677712054,13.94203900008506,9847.534189000271,10870.82702118511
1756923191,200,,Aggregated,165.500000,0.000000,200,230,260,280,360,420,490,560,3600,6700,9800,86234,13,200.0,210.6629286017115,13.94203900008506,9847.534189000271,10871.679569543336
1756923192,200,,Aggregated,166.000000,0.000000,200,230,260,280,360,420,490,560,3600,6700,9800,86412,13,200.0,210.621088869069,13.94203900008506,9847.534189000271,10869.835173355552
1756923193,200,,Aggregated,165.700000,0.000000,200,230,260,280,360,420,490,560,3600,6700,9800,86599,13,200.0,210.5610550360626,13.94203900008506,9847.534189000271,10870.820113396228
1756923194,200,,Aggregated,167.000000,0.000000,200,230,260,280,360,420,490,560,3600,6700,9800,86770,13,200.0,210.51069297057725,13.94203900008506,9847.534189000271,10871.235150397602
1756923195,200,,Aggregated,166.800000,0.000000,200,230,260,280,360,420,490,560,3600,6700,9800,86949,13,200.0,210.4627680357218,13.94203900008506,9847.534189000271,10870.799514658018
1756923196,200,,Aggregated,168.100000,0.000000,200,230,260,280,360,420,490,560,3500,6700,9800,87118,13,200.0,210.42887633763374,13.94203900008506,9847.534189000271,10867.893041621708
1756923197,200,,Aggregated,166.100000,0.000000,200,230,260,280,360,420,490,560,3500,6700,9800,87296,13,200.0,210.43439850392858,13.94203900008506,9847.534189000271,10866.453743585043
1756923198,200,,Aggregated,166.900000,0.000000,200,230,260,280,360,420,490,560,3500,6700,9800,87468,13,200.0,210.37816549943946,13.94203900008506,9847.534189000271,10866.311645401747
1756923199,200,,Aggregated,167.000000,0.000000,200,230,260,280,360,420,490,560,3500,6700,9800,87652,13,200.0,210.3189638464151,13.94203900008506,9847.534189000271,10864.980308492675
1756923201,200,,Aggregated,168.300000,0.000000,200,230,260,280,360,420,490,560,3500,6700,9800,87816,13,200.0,210.28002926240057,13.94203900008506,9847.534189000271,10864.962364489387
1756923202,200,,Aggregated,168.100000,0.000000,200,230,260,280,360,420,490,560,3500,6700,9800,88001,13,200.0,210.25340496820456,13.94203900008506,9847.534189000271,10865.875228690584
1756923203,200,,Aggregated,167.900000,0.000000,200,230,260,280,360,420,490,560,3500,6700,9800,88161,13,200.0,210.21605113218973,13.94203900008506,9847.534189000271,10866.43960481392
1756923204,200,,Aggregated,168.200000,0.000000,200,230,250,280,360,420,490,560,3500,6700,9800,88344,13,200.0,210.16512141708515,13.94203900008506,9847.534189000271,10865.777902291044
1756923205,200,,Aggregated,166.900000,0.000000,200,230,260,280,360,420,490,560,3500,6700,9800,88510,13,200.0,210.32383428134645,13.94203900008506,9847.534189000271,10865.910891424697
1756923206,200,,Aggregated,167.100000,0.000000,200,230,260,280,360,420,490,560,3500,6700,9800,88675,13,200.0,210.29462774309505,13.94203900008506,9847.534189000271,10865.512523259093
1756923208,200,,Aggregated,165.600000,0.000000,200,230,260,280,360,420,490,560,3500,6700,9800,88851,13,200.0,210.21684108507458,13.94203900008506,9847.534189000271,10863.005829985032
1756923209,200,,Aggregated,161.800000,0.000000,200,230,260,280,360,420,490,560,3500,6700,9800,89026,13,200.0,210.19520356162198,13.94203900008506,9847.534189000271,10864.362815357312
1756923210,200,,Aggregated,146.300000,0.000000,200,230,250,280,360,420,490,560,3500,6700,9800,89199,13,200.0,210.14622778058015,13.94203900008506,9847.534189000271,10864.251269633067
1756923211,200,,Aggregated,139.800000,0.000000,200,230,250,280,360,420,490,560,3500,6700,9800,89367,13,200.0,210.1106942253623,13.94203900008506,9847.534189000271,10863.5220383363
1756923212,200,,Aggregated,139.600000,0.000000,200,230,250,280,360,420,490,560,3500,6700,9800,89548,13,200.0,210.10646285041472,13.94203900008506,9847.534189000271,10862.098204315003
1756923214,200,,Aggregated,139.100000,0.000000,200,230,250,280,360,420,490,560,3500,6700,9800,89730,13,200.0,210.07918401563504,13.94203900008506,9847.534189000271,10862.237211634905
1756923215,200,,Aggregated,140.100000,0.000000,200,230,250,280,360,420,490,560,3500,6700,9800,89884,13,200.0,210.02699293272374,13.94203900008506,9847.534189000271,10860.222397757108
1756923216,200,,Aggregated,140.400000,0.000000,200,230,250,280,360,410,490,560,3500,5800,9800,90069,13,200.0,209.9641694091412,13.94203900008506,9847.534189000271,10858.920849570884
1756923217,200,,Aggregated,141.900000,0.000000,200,230,250,280,360,410,490,560,3500,5800,9800,90243,13,200.0,209.88024616400085,13.94203900008506,9847.534189000271,10860.483948893543
1756923218,200,,Aggregated,143.000000,0.000000,200,230,250,280,360,410,490,560,3500,5800,9800,90412,13,200.0,209.84342123965763,13.94203900008506,9847.534189000271,10859.433714551165
1756923219,200,,Aggregated,146.000000,0.000000,200,230,250,280,360,410,490,560,3500,5800,9800,90592,13,200.0,209.7542648844814,13.94203900008506,9847.534189000271,10858.324918315084
1756923220,200,,Aggregated,161.400000,0.000000,200,230,250,280,360,410,490,560,3500,5800,9800,90770,13,200.0,209.70224414444135,13.94203900008506,9847.534189000271,10859.923355734274
1756923221,200,,Aggregated,169.600000,0.000000,200,230,250,280,360,410,480,550,3500,5800,9800,90943,13,200.0,209.66707307948863,13.94203900008506,9847.534189000271,10859.408046798544
1756923222,200,,Aggregated,169.600000,0.000000,200,230,250,280,360,410,480,550,3400,5800,9800,91132,13,200.0,209.6418226847532,13.94203900008506,9847.534189000271,10856.223170785235
1756923223,200,,Aggregated,168.300000,0.000000,200,230,250,280,360,410,480,550,3400,5800,9800,91306,13,200.0,209.57801370873682,13.94203900008506,9847.534189000271,10854.131053819026
1756923224,200,,Aggregated,169.400000,0.000000,200,230,250,280,360,410,490,550,3400,5800,9800,91499,13,200.0,209.70314149538154,13.94203900008506,9847.534189000271,10855.69966884884
1756923225,200,,Aggregated,168.400000,0.000000,200,230,250,280,360,410,480,550,3400,5800,9800,91678,13,200.0,209.61118729748557,13.94203900008506,9847.534189000271,10857.444632300007
1756923226,200,,Aggregated,166.500000,0.000000,200,230,250,280,360,410,480,550,3400,5800,9800,91856,13,200.0,209.5360782311867,13.94203900008506,9847.534189000271,10856.432840533009
1756923227,200,,Aggregated,167.500000,0.000000,200,230,250,280,360,410,480,550,3400,5800,9800,92033,13,200.0,209.46720078176156,13.94203900008506,9847.534189000271,10857.111840318146
1756923228,200,,Aggregated,168.000000,0.000000,200,230,250,280,360,410,480,550,3400,5800,9800,92186,13,200.0,209.50188451139942,13.94203900008506,9847.534189000271,10857.270485757057
1756923229,200,,Aggregated,168.900000,0.000000,200,230,250,280,360,410,480,550,3400,5800,9800,92363,13,200.0,209.50400294467332,13.94203900008506,9847.534189000271,10855.942336216884
1756923230,200,,Aggregated,167.800000,0.000000,200,230,250,280,360,410,480,550,3400,5800,9800,92517,13,200.0,209.47820910834605,13.94203900008506,9847.534189000271,10856.076018461472
1756923231,200,,Aggregated,166.300000,0.000000,200,230,250,280,360,410,480,550,3400,5800,9800,92703,13,200.0,209.47955922526617,13.94203900008506,9847.534189000271,10854.024907500296
1756923232,200,,Aggregated,166.300000,0.000000,200,230,250,280,360,410,480,550,3400,5800,9800,92871,13,200.0,209.47278644035123,13.94203900008506,9847.534189000271,10853.63995219175
1756923233,200,,Aggregated,167.400000,0.000000,200,230,250,280,360,410,480,550,3300,5800,9800,93039,13,200.0,209.45302396711952,13.94203900008506,9847.534189000271,10850.903696299401
1756923234,200,,Aggregated,165.700000,0.000000,200,230,250,280,360,410,480,550,3300,5800,9800,93197,13,200.0,209.41420541624572,13.94203900008506,9847.534189000271,10850.3928345333
1756923235,200,,Aggregated,166.500000,0.000000,200,230,250,280,360,410,480,550,3300,5800,9800,93372,13,200.0,209.35372067709662,13.94203900008506,9847.534189000271,10852.625733624642
1756923236,200,,Aggregated,168.200000,0.000000,200,230,250,280,360,410,480,550,3300,5800,9800,93546,13,200.0,209.31402899271873,13.94203900008506,9847.534189000271,10852.361340944562
1756923237,200,,Aggregated,167.100000,0.000000,200,220,250,280,360,410,480,550,3300,5800,9800,93719,13,200.0,209.26619800749955,13.94203900008506,9847.534189000271,10852.11346685304
1756923240,200,,Aggregated,164.800000,0.000000,200,230,250,280,360,410,480,550,3300,5800,9800,93876,13,200.0,209.27847621518677,13.94203900008506,9847.534189000271,10851.714069623758
1756923241,200,,Aggregated,157.800000,0.000000,200,230,250,280,360,410,480,550,3300,5800,9800,94050,13,200.0,209.57568288514472,13.94203900008506,9847.534189000271,10851.136959064328
1756923242,200,,Aggregated,140.700000,0.000000,200,230,250,280,360,410,480,550,3300,5800,9800,94210,13,200.0,209.5239528067495,13.94203900008506,9847.534189000271,10849.6615964335
1756923243,200,,Aggregated,132.400000,0.000000,200,230,250,280,360,410,480,550,3300,5800,9800,94385,13,200.0,209.45426679711667,13.94203900008506,9847.534189000271,10849.823605445781
1756923244,200,,Aggregated,134.900000,0.000000,200,230,250,280,360,410,480,550,3300,5800,9800,94574,13,200.0,209.38595244149417,13.94203900008506,9847.534189000271,10851.411222957684
1756923245,200,,Aggregated,135.200000,0.000000,200,220,250,280,360,410,480,550,3300,5800,9800,94734,13,200.0,209.30749744640653,13.94203900008506,9847.534189000271,10853.765279625055
1756923246,200,,Aggregated,135.200000,0.000000,200,230,250,280,360,410,480,550,3300,5800,9800,94915,13,200.0,209.32430554923778,13.94203900008506,9847.534189000271,10855.89654954433
1756923247,200,,Aggregated,137.300000,0.000000,200,230,250,280,360,410,480,550,3300,5800,9800,95082,13,200.0,209.29345620949172,13.94203900008506,9847.534189000271,10854.65045960329
1756923249,200,,Aggregated,135.600000,0.000000,200,230,250,280,360,410,480,550,3300,5800,9800,95270,13,200.0,209.290537582711,13.94203900008506,9847.534189000271,10855.808061299465
1756923250,200,,Aggregated,135.700000,0.000000,200,230,250,280,360,410,480,550,3300,5800,9800,95454,13,200.0,209.27270413523652,13.94203900008506,9847.534189000271,10854.210111676828
1756923251,200,,Aggregated,144.300000,0.000000,200,220,250,280,360,410,480,550,3300,5800,9800,95623,13,200.0,209.19777347584662,13.94203900008506,9847.534189000271,10855.02283969338
1756923252,200,,Aggregated,161.200000,0.000000,200,220,250,280,360,410,480,550,3300,5800,9800,95798,13,200.0,209.13428041586366,13.94203900008506,9847.534189000271,10854.619480573707
1756923253,200,,Aggregated,168.400000,0.000000,200,220,250,280,360,410,480,550,3300,5800,9800,95980,13,200.0,209.0673874185134,13.94203900008506,9847.534189000271,10855.27055636591
1756923254,200,,Aggregated,168.100000,0.000000,200,220,250,280,360,410,480,550,3300,5800,9800,96147,13,200.0,209.0098115395898,13.94203900008506,9847.534189000271,10857.904115573028
1756923255,200,,Aggregated,168.900000,0.000000,200,220,250,280,360,410,480,550,3300,5800,9800,96313,13,200.0,209.02668106710374,13.94203900008506,9847.534189000271,10857.307185945823
1756923256,200,,Aggregated,168.400000,0.000000,200,220,250,280,360,410,480,550,3300,5800,9800,96488,13,200.0,209.0601592236026,13.94203900008506,9847.534189000271,10855.407491086975
1756923257,200,,Aggregated,165.600000,0.000000,200,220,250,280,360,410,480,550,3300,5800,9800,96669,13,200.0,209.07016899022406,13.94203900008506,9847.534189000271,10856.30408921164
1756923258,200,,Aggregated,166.100000,0.000000,200,220,250,280,360,410,480,550,3300,5800,9800,96831,13,200.0,209.05660400858167,13.94203900008506,9847.534189000271,10858.078167115904
1756923259,200,,Aggregated,166.800000,0.000000,200,220,250,280,360,410,480,550,3300,5800,9800,97015,13,200.0,208.98816582412994,13.94203900008506,9847.534189000271,10858.635685203319
1756923260,200,,Aggregated,167.000000,0.000000,200,220,250,280,360,410,480,550,3300,5800,9800,97187,13,200.0,208.95161856337756,13.94203900008506,9847.534189000271,10858.439791330116
1756923261,200,,Aggregated,166.300000,0.000000,200,220,250,280,360,410,480,550,3300,5800,9800,97373,13,200.0,208.9577955926385,13.94203900008506,9847.534189000271,10858.938555862507
1756923262,200,,Aggregated,166.700000,0.000000,200,230,250,280,360,410,480,550,3300,5800,9800,97551,13,200.0,208.96117575265237,13.94203900008506,9847.534189000271,10856.912445797583
1756923263,200,,Aggregated,166.800000,0.000000,200,230,250,280,360,410,480,550,3300,5800,9800,97729,13,200.0,209.04862199954985,13.94203900008506,9847.534189000271,10856.017231323352
